'11112', '20+ years', 'Other', '', '', '', '1-10 employees', '2-4 people', '10+ years', '', '', '', '10+ years', '41-50 hours per week', '150000', 'No opportunity for advancement', 'Learning and increasing my skill set every day', 'Pretty good', 'Fairly stable', '1-2 cups', "Master's degree", 'From programs or workshops|In school', '2-3 design jobs', '3-4 times', 'Open to opportunities, but not actively looking', '10021', 'New York', '62', 'Female', 'Not LGBTQ', 'White or Caucasian', '36', 'Communication Design|Graphic Design', 'Brainstorming and Ideation|Business|Leadership|Mentoring|Project Management', '', 'Aerospace|Apparel and Accessories|Arts|Banking|Consulting|Education|Health Care|Marketing and Communications|Pharmaceutical|Retail|Web Services', 'Disability Insurance|Paid Time Off', 'Own my own business', 'Graphic Design|Photography|Visual Design', 'Discussing with peers|Reading books/magazines|Reading online publications', 'AIGA|SPARK', 'Brainstorming and Ideation|Interaction Design|Project Management|Public Speaking|Sales|Social Media|UX Design|Web Design|Writing', '', 'Environmental impacts of design|Ethics in design|Generational differences in the workforce|Software complexity', '', 'Adaptability to tech and social change|Asking good questions|Communication skills|Cross-functional skills|Facilitation|Interpersonal skills|Leadership|Managing complexity|Observation and listening|Systems thinking'
'11248', '20+ years', 'Self-employed or freelancing', '', '', '', '1-10 employees', 'Just me', '10+ years', 'Owner/Partner', '', '', '10+ years', '41-50 hours per week', '50000', 'Not sure', 'Learning and increasing my skill set every day', 'The best', 'Rock solid', 'No way, tea', 'Some college', 'On my own|On the job', '10+ design jobs', 'Slowly over time', 'Not interested in a new job right now', '80224', 'Colorado', '59', 'Female', 'Not LGBTQ', 'White or Caucasian', '36', 'Graphic Design', 'Brainstorming and Ideation|Business|Leadership|Project Management|Public Speaking|Writing', 'Branding|Print', 'Arts|Construction|Consumer Products|Education|Energy|Health Care|Marketing and Communications|Retail', 'None of these', 'Own my own business|Have regular freelance clients|Maintain personal projects|Volunteer', 'Advertising|Graphic Design', 'Attending conferences|Reading books/magazines', 'None of these', 'Diversity and Inclusion|Public Speaking|Social Impact Design', 'npr', '', '', ''
'12897', '1-4 years', 'Other', '', '', '', '1-10 employees', 'Just me', '1-2 years', '', '', '', '1-2 years', 'Less than 40 hours per week', '15000', 'Promising opportunity for advancement', 'Learning and increasing my skill set every day', 'The best', 'Fairly stable', '1-2 cups', 'Some college', 'On my own', '2-3 design jobs', '1-2 times', 'Open to opportunities, but not actively looking', '90660', 'California', '22', 'Male', 'Not LGBTQ', 'Hispanic', '36', 'Illustration', 'Drawing or Painting|Social Media', '', 'Arts|Computers|Entertainment|Music', 'None of these', 'Take occasional freelance projects|Design for friends and family|Have a part-time job|Maintain personal projects', 'Art', 'Following design feeds|Following social media|Reading online publications', 'None of these', 'Animation|Brainstorming and Ideation|Business|Sales', 'Eestbound', 'Advertising supported content model', '3D printing|Algorithmic design|Virtual Reality', ''
'13056', '15-20 years', 'Self-employed or freelancing', '', '', '', '1-10 employees', '2-4 people', '8-10 years', 'Owner/Partner', '', '', '8-10 years', 'Less than 40 hours per week', '75000', 'Limited opportunity for advancement', 'Learning some new skills', 'Not sure', 'Fairly stable', '1-2 cups', "Master's degree", 'On the job|In school', '4-5 design jobs', '1-2 times', 'Not interested in a new job right now', '02134', 'Massachusetts', '55', 'Male', 'Prefer not to say', 'Prefer not to say', '36', 'Communication Design|Graphic Design|Illustration|Marketing|Strategy', 'Brainstorming and Ideation|Leadership|Project Management|Writing', 'Branding|Print', 'Advertising|Agriculture|Food and Beverage|Retail', 'None of these', 'Own my own business', 'Art', 'Following design feeds|Reading books/magazines|Reading online publications|Seeking online training', 'Graphic Artists Guild|ico-D (Icograda)|SEGD', 'Web Design', 'cnn + podcasts (the Observatory)', '', '', ''
'13252', '10-14 years', 'Self-employed or freelancing', '', '', '', '1-10 employees', 'Just me', '10+ years', 'Owner/Partner', '', '', '10+ years', '40 hours per week', '80000', 'Not sure', 'Learning some new skills', 'Pretty good', 'Fairly stable', 'No way, tea', "Bachelor's degree", 'In school', '2-3 design jobs', '0 times', 'Not interested in a new job right now', '98105', 'Washington', '42', 'Female', 'Not LGBTQ', 'White or Caucasian', '36', 'Communication Design|Graphic Design|Packaging Design|Social Impact Design|Web Design', 'Business|Facilitation|Leadership|Project Management|Relationship Management|Writing', 'Branding|Print|Social Impact', 'Advertising|Architecture|Arts|Consulting|Education|Government|Hospitality|Marketing and Communications|Publishing', 'None of these', 'Own my own business', 'Graphic Design', 'Discussing with peers|Following social media|Reading books/magazines|Reading online publications', 'AIGA', 'Animation|Leadership|Public Speaking', 'Hawaiian classics', '', '', ''
'14830', '10-14 years', 'Self-employed or freelancing', '', '', '', '1-10 employees', 'Just me', '5-7 years', 'Art Director', '', '', '5-7 years', 'Less than 40 hours per week', '85000', 'Not sure', 'Learning some new skills', 'Pretty good', 'Fairly stable', '1-2 cups', "Bachelor's degree", 'On my own|On the job|In school', '2-3 design jobs', 'Slowly over time', 'Open to opportunities, but not actively looking', '77018', 'Texas', '35', 'Female', 'Not LGBTQ', 'Hispanic/Mixed', '36', 'Communication Design|Environmental Design|Graphic Design|Illustration|Marketing|Packaging Design|Web Design', 'Brainstorming and Ideation|Drawing or Painting|Mentoring|Project Management|Relationship Management|Social Media|Writing', 'Advertising|Branding|Digital|Print|Strategy', 'Advertising|Agriculture|Alcohol or Tobacco|Apparel and Accessories|Architecture|Arts|Automotive|Education|Energy|Entertainment|Financial Services|Food and Beverage|Health Care|Hospitality|Legal|Marketing and Communications|Pharmaceutical|Retail|Shipping|Technology|Web Services', 'Dental Insurance|Employer-matched Retirement|Medical Insurance|Paid Time Off|Professional Development|Professional Memberships|Profit Sharing or Stock Options', 'Own my own business|Have regular freelance clients|Design for friends and family|Maintain personal projects', 'Communication|Graphic Design', 'Discussing with peers|Following design feeds|Following social media|Reading books/magazines|Reading online publications', 'AIGA', 'Drawing or Painting|Photography|Public Speaking|Sales|UI Design|UX Design|Web Design', 'Donny Hathaway, Spoon', '', '', ''
'15520', '5-9 years', 'A full-time employee at an agency or consultancy', '', '', '', '1-10 employees', '2-4 people', '5-7 years', 'Art Director', '', '', '3-4 years', '40 hours per week', '60000', 'Limited opportunity for advancement', 'Learning very little', 'Pretty good', 'Fairly stable', '1-2 cups', "Bachelor's degree", 'In school', '2-3 design jobs', '0 times', 'Open to opportunities, but not actively looking', '35210', 'Alabama', '32', 'Female', 'Not LGBTQ', 'White or Caucasian', '36', 'Graphic Design|Production', 'Drawing or Painting|Project Management', 'Advertising|Branding|Print', 'Banking|Entertainment|Financial Services|Food and Beverage|Health Care|Marketing and Communications|Real Estate', 'None of these', 'None of these', 'Art|Graphic Design|Illustration', 'Discussing with peers|Following design feeds|Following social media|Reading books/magazines|Reading online publications', 'None of these', 'Animation|Drawing or Painting|Motion Graphics|Photography|Web Design', 'Beyonce', '', '', ''
'15806', '10-14 years', 'Self-employed or freelancing', '', '', '', '1-10 employees', '2-4 people', 'Less than 1 year', 'Creative Director', '', '', 'Less than 1 year', '51-60 hours per week', '80000', 'Promising opportunity for advancement', 'Learning and increasing my skill set every day', 'Pretty good', 'Fairly stable', '1-2 cups', "Bachelor's degree", 'In school', '2-3 design jobs', 'Slowly over time', 'Not interested in a new job right now', '60005', 'Illinois', '33', 'Female', 'Not LGBTQ', 'White or Caucasian', '36', 'Communication Design|Graphic Design|Marketing|UI Design|Web Design', 'Brainstorming and Ideation|Drawing or Painting|Facilitation|Project Management|Social Media', 'Branding|Digital|Print|Social Impact|Strategy', 'Education|Health Care|Real Estate', 'None of these', 'Own my own business|Have regular freelance clients|Design for friends and family|Have a part-time job|Volunteer', 'Advertising|Graphic Design|Marketing', 'Following design feeds|Following social media|Reading online publications|Seeking online training', 'None of these', 'Coding|UI Design|UX Design|Web Design', 'Cold War by Cautious Clay', '', '', ''
'17804', '1-4 years', 'A full-time employee at an agency or consultancy', '', '', '', '11-50 employees', '5-10 people', '1-2 years', 'Junior contributor', '', '', '1-2 years', '40 hours per week', '40000', 'Some opportunity for advancement', 'Learning and increasing my skill set every day', 'The best', 'Fairly stable', '1-2 cups', "Bachelor's degree", 'From a mentor or apprenticeship|From programs or workshops|On my own|On the job|Through online training|In school', '2-3 design jobs', '1-2 times', 'Not interested in a new job right now', '45248', 'Ohio', '24', 'Female', 'Not LGBTQ', 'White or Caucasian', '36', 'Experience Design|Graphic Design|Marketing|Packaging Design|Web Design', 'Brainstorming and Ideation|Coding|Drawing or Painting|Social Media', 'Advertising|Branding|Print|Strategy', 'Advertising|Apparel and Accessories|Consumer Products|Entertainment|Food and Beverage|Marketing and Communications|Media and Broadcasting', 'Dental Insurance|Fitness Benefits|Medical Insurance|Paid Time Off', 'Have regular freelance clients|Design for friends and family|Have a part-time job|Maintain personal projects', 'Advertising|Art|Graphic Design|Motion Graphics|Package Design|Photography|Website Design', 'Following design feeds|Following social media|Having a mentor|Reading books/magazines|Reading online publications|Seeking online training', 'AIGA', 'Brainstorming and Ideation|Coding|Leadership|Mentoring|Motion Graphics|Photography|Project Management|Public Speaking|Web Design', 'Liam Gallagher', '', '', ''
'18908', '5-9 years', 'Other', '', '', '', 'Not sure', '2-4 people', '5-7 years', '', '', '', '5-7 years', '41-50 hours per week', '40000', 'Some opportunity for advancement', 'Learning and increasing my skill set every day', 'Pretty good', 'Fairly stable', '1-2 cups', "Bachelor's degree", 'From a mentor or apprenticeship|From programs or workshops|On my own|On the job|In school', '2-3 design jobs', '1-2 times', 'Open to opportunities, but not actively looking', '02903', 'Rhode Island', '30', 'Female', 'Not LGBTQ', 'Asian', '36', 'Graphic Design', 'Coding', '', 'Arts|Education|Health Care|Hospitality|Industrial Goods|Marketing and Communications', 'None of these', 'Have regular freelance clients|Take occasional freelance projects|Have a part-time job|Maintain personal projects', 'Industrial Design', 'Attending conferences|Discussing with peers|Following design feeds|Following social media|Having a mentor|Reading books/magazines|Reading online publications', 'None of these', 'AI or Algorithm Design|Coding|Photography|Research|Writing', 'Peers chatting endlessly...', '', 'Behavior tracking and modeling|Crowdsourcing and open source|Democratization of design', 'Adaptability to tech and social change|Asking good questions|Managing complexity'
'20611', '10-14 years', 'Self-employed or freelancing', '', '', '', '1-10 employees', 'Just me', '10+ years', 'Owner/Partner', '', '', '10+ years', '40 hours per week', '50000', 'No opportunity for advancement', 'Learning some new skills', 'Pretty good', 'Somewhat shaky', '3-4 cups', "Bachelor's degree", 'In school', '4-5 design jobs', '0 times', 'Open to opportunities, but not actively looking', '55405', 'Minnesota', '41', 'Male', 'Not LGBTQ', 'White or Caucasian', '36', 'Graphic Design', 'Brainstorming and Ideation|Project Management', 'Branding|Print', 'Arts|Entertainment|Publishing', 'None of these', 'None of these', 'Graphic Design|Photography', 'Discussing with peers|Following design feeds|Following social media|Reading books/magazines|Reading online publications', 'None of these', 'Interaction Design|Motion Graphics|Web Design', 'Alex Lahey', '', '', ''
'20849', '15-20 years', 'Self-employed or freelancing', '', '', '', '1-10 employees', 'Just me', '8-10 years', 'Other', '', '', '8-10 years', '41-50 hours per week', '75000', 'Some opportunity for advancement', 'Learning some new skills', 'The best', 'Fairly stable', '1-2 cups', "Bachelor's degree", 'On the job|In school', '4-5 design jobs', '0 times', 'Open to opportunities, but not actively looking', '96814', 'Hawaii', '40', 'Female', 'Not LGBTQ', 'Asian', '36', 'Civic Design|Communication Design|Graphic Design', 'Project Management|Relationship Management|Writing', '', 'Apparel and Accessories|Architecture|Consulting|Financial Services|Food and Beverage|Government|Health Care', 'None of these', 'Design for friends and family', 'Graphic Design', 'Attending conferences|Discussing with peers|Reading books/magazines|Reading online publications|Seeking online training', 'None of these', 'Brainstorming and Ideation|Data Analysis|Leadership|Public Speaking|Social Impact Design|UI Design|Writing', 'Radiolab, NPR', '', '', 'Adaptability to tech and social change|Asking good questions|Communication skills|Empathy|Interpersonal skills|Observation and listening|Play|Systems thinking'
'20894', '20+ years', 'Self-employed or freelancing', '', '', '', '1-10 employees', 'Just me', '10+ years', 'Other', '', '', '10+ years', 'Less than 40 hours per week', '40000', 'No opportunity for advancement', 'Learning some new skills', 'The best', 'Fairly stable', '1-2 cups', "Associate's degree", 'From a mentor or apprenticeship|From programs or workshops|On my own|On the job|Through online training|In school', '2-3 design jobs', '0 times', 'Open to opportunities, but not actively looking', '60640', 'Illinois', '53', 'Female', 'Not LGBTQ', 'White or Caucasian', '36', 'Graphic Design|Web Design', 'Brainstorming and Ideation|Project Management|Relationship Management', 'Advertising|Digital|Print', 'Advertising|Education|Legal|Retail|Web Services', 'None of these', 'None of these', 'Advertising|Communication|Digital Media|Graphic Design|Website Design', 'Following design feeds|Following social media|Reading online publications|Seeking online training', 'None of these', 'Business|Coding|Social Media|Web Design|Writing', 'Christmas music', '', '', ''
'22156', '5-9 years', 'Self-employed or freelancing', '', '', '', '1-10 employees', '2-4 people', '10+ years', 'Owner/Partner', '', '', '5-7 years', '60+ hours per week', '20000', 'Limited opportunity for advancement', 'Learning and increasing my skill set every day', 'Pretty good', 'Fairly stable', '1-2 cups', 'Doctorate', 'On my own|On the job', '1 design job', '1-2 times', 'Open to opportunities, but not actively looking', '27587', 'North Carolina', '57', 'Male', 'Not LGBTQ', 'White or Caucasian', '36', 'Industrial Design', 'Brainstorming and Ideation|Coding|Engineering', 'None of these', 'Consumer Products|Manufacturing', 'None of these', 'Maintain personal projects', 'Other', 'Following design feeds|Following social media|Reading online publications', 'None of these', 'Drawing or Painting', 'Blossom Dearie', '', '', ''
'22935', '5-9 years', 'A full-time employee at an agency or consultancy', '', '', '', '1-10 employees', '2-4 people', '3-4 years', 'Art Director', '', '', 'Less than 1 year', 'Less than 40 hours per week', '40000', 'Promising opportunity for advancement', 'Learning and increasing my skill set every day', 'The best', 'Rock solid', '1-2 cups', "Bachelor's degree", 'From programs or workshops|On the job|In school', '2-3 design jobs', '1-2 times', 'Not interested in a new job right now', '94122', 'California', '28', 'Female', 'Not LGBTQ', 'White or Caucasian', '36', 'Graphic Design|Illustration|Packaging Design|Strategy|Web Design', 'Brainstorming and Ideation|Drawing or Painting|Mentoring', 'Branding|Digital|Print|Strategy', 'Accounting|Apparel and Accessories|Architecture|Arts|Banking|Computers|Consulting|Consumer Products|Education|Entertainment|Food and Beverage|Gaming|Health Care|Hospitality|Legal|Marketing and Communications|Media and Broadcasting|Real Estate|Retail|Sports and Fitness|Technology|Web Services', 'None of these', 'Maintain personal projects', 'Graphic Design', 'Following design feeds|Following social media', 'None of these', 'Brainstorming and Ideation|Business|Drawing or Painting|Motion Graphics|Public Speaking|Social Media', 'schmoyoho', '', '', ''
'23059', '5-9 years', 'Self-employed or freelancing', '', '', '', '1-10 employees', 'Just me', '3-4 years', 'Other', '', '', '3-4 years', 'Less than 40 hours per week', '25000', 'Some opportunity for advancement', 'Learning some new skills', 'Not great', 'Somewhat shaky', 'No way, tea', "Bachelor's degree", 'From programs or workshops|On my own|On the job|In school', '4-5 design jobs', '1-2 times', 'Casually looking for the right opportunity', '07040', 'New Jersey', '56', 'Female', 'Not LGBTQ', 'Black or African American', '36', 'Graphic Design|Marketing|Photography', 'Brainstorming and Ideation|Drawing or Painting|Project Management|Social Media', 'Digital|Print|Service Design', 'Arts', 'None of these', 'Take occasional freelance projects|Design for friends and family|Have a part-time job|Volunteer', 'Art|Graphic Design', 'Discussing with peers|Following design feeds|Following social media|Reading books/magazines|Reading online publications|Seeking online training', 'AIGA', 'Photography|Social Media|Writing', 'Creative live webinars', '', '', ''
'23075', '1-4 years', 'A contract employee in-house', 'For-Profit/Corporate', '', '', '11-50 employees', '2-4 people', '1-2 years', '', 'Intern', '', '1-2 years', 'Less than 40 hours per week', '3000', 'Some opportunity for advancement', 'Learning and increasing my skill set every day', 'Pretty good', 'Fairly stable', '1-2 cups', 'Some college', 'From a mentor or apprenticeship|On my own|On the job|Through online training|In school', '2-3 design jobs', "Always ready for what's next", 'Open to opportunities, but not actively looking', '73160', 'Oklahoma', '20', 'Female', 'Not LGBTQ', 'White or Caucasian', '36', 'Graphic Design', 'Brainstorming and Ideation|Drawing or Painting|Social Media', '', 'Apparel and Accessories', 'None of these', 'Take occasional freelance projects|Design for friends and family|Maintain personal projects|Volunteer', 'Graphic Design|Visual Design', 'Discussing with peers|Following design feeds|Following social media|Seeking online training', 'None of these', 'Brainstorming and Ideation|Drawing or Painting|Interaction Design|Leadership|Mentoring|Motion Graphics|Photography|Research|Social Media|Strategy|UI Design|UX Design|Web Design|Writing', 'LANY', '', '', ''
'10239', '20+ years', 'Other', '', '', '', '1-10 employees', '2-4 people', '10+ years', '', '', '', '10+ years', '40 hours per week', '150000', 'Promising opportunity for advancement', 'Learning and increasing my skill set every day', 'Pretty good', 'Fairly stable', '1-2 cups', "Bachelor's degree", 'On the job|In school', '4-5 design jobs', '1-2 times', 'Not interested in a new job right now', '10007', 'New York', '52', 'Female', 'Not LGBTQ', 'White or Caucasian', '37', 'Graphic Design', 'Brainstorming and Ideation|Business|Mentoring', '', 'Consulting|Consumer Products|Financial Services|Food and Beverage|Health Care|Marketing and Communications|Media and Broadcasting|Retail', 'Disability Insurance|Life Insurance|Medical Insurance|Paid Time Off|Professional Memberships|Profit Sharing or Stock Options', 'Own my own business', 'Graphic Design', 'Discussing with peers|Following social media|Reading online publications', 'None of these', 'Leadership|Social Impact Design|Strategy|UI Design|UX Design|Web Design', 'iTunes radio downtempo', 'None of these', 'Democratization of design|Distributed teams and virtual workplace', 'Cross-functional skills|Empathy|Interpersonal skills|Storytelling'
'10391', '10-14 years', 'A full-time employee at an agency or consultancy', '', '', '', '11-50 employees', '5-10 people', '3-4 years', 'Mid-level specialist', '', '', '3-4 years', '41-50 hours per week', '48000', 'Limited opportunity for advancement', 'Learning some new skills', 'Not great', 'Somewhat shaky', '3-4 cups', "Bachelor's degree", 'On my own|On the job|Through online training|In school', '2-3 design jobs', '1-2 times', 'Casually looking for the right opportunity', '53207', 'Wisconsin', '39', 'Male', 'Not LGBTQ', 'White or Caucasian', '37', 'Graphic Design|Production|Web Design', 'Coding|Drawing or Painting', 'Advertising', 'Advertising|Electronics|Health Care|Web Services', 'Dental Insurance|Employer-matched Retirement|Life Insurance|Medical Insurance|Paid Time Off', 'Own my own business|Have regular freelance clients|Design for friends and family|Maintain personal projects', 'Graphic Design', 'Discussing with peers|Following design feeds|Following social media|Reading books/magazines|Reading online publications|Seeking online training', 'AIGA|Freelancers Union', 'Brainstorming and Ideation|Business|Coding|Motion Graphics|Strategy|UI Design|UX Design|Web Design|Writing', 'Cassette Tapes', '', '', 'Adaptability to tech and social change'
